2021-08-26 20:15:01.706906;mileninha#7518;//gaal 1 2 1 -4 2 1 0 1 -2 3 -10 -5 -1 2 1;Mandou o exemplo
2021-08-26 20:15:09.053406;Greco#6741;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 20:15:34.107804;Jálida Silva#8945;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 20:15:47.412374;izamara#2139;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 20:16:32.864067;Binaro95#3064;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:16:39.851559;mileninha#7518;//gaal 1 0 2 1  -4 2 1  0 1 -2  3 -10 -5  -1 2 1;Mandou o exemplo
2021-08-26 20:17:00.956335;RobertaAmim#9922;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 20:17:48.318576;Bárbara#7763;//gaal 1 2 -1 0 -2 -1 0 0 1 -1 -4 -3 1 -6 -1 -2;[[2, -1, 0]]
2021-08-26 20:17:49.324217;Bárbara#7763;//gaal 1 2 -1 0 -2 -1 0 0 1 -1 -4 -3 1 -6 -1 -2;Enviado o print da Q4 para a pessoa
2021-08-26 20:18:05.592146;izamara#2139;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:18:13.677423;Luanna#5701;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:18:22.272724;Bárbara#7763;//gaal 1 2 -1 0 -2 -1 0 0 1 -1 -4 -3 1 -6 -1 -2;[[2, -1, 0]]
2021-08-26 20:18:28.504711;Bárbara#7763;//gaal 1 2 -1 0 -2 -1 0 0 1 -1 -4 -3 1 -6 -1 -2;Enviado o print da Q4 para a pessoa
2021-08-26 20:18:40.007625;dendê#7475;//gaal 1 2 -2 1 1 -1 -1 3 -3 -1 0 0 1 0 2 0;[[0, 2, 0]]
2021-08-26 20:18:46.255047;dendê#7475;//gaal 1 2 -2 1 1 -1 -1 3 -3 -1 0 0 1 0 2 0;Enviado o print da Q4 para a pessoa
2021-08-26 20:18:51.026133;Bárbara#7763;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 20:19:18.191073;davicorrea#2711;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:19:20.112367;Nay#6188;//gaal 1 4 2 4 -2 0 -2 -2 4 -2 2 -1  1  1  1  1;Mandou o exemplo
2021-08-26 20:19:21.444683;Jálida Silva#8945;//gaal 1 6 4 6 1 1 1 2 1 2 1 2 2 -2 1 -2;[[1, 2, 2]]
2021-08-26 20:19:25.213539;Jálida Silva#8945;//gaal 1 6 4 6 1 1 1 2 1 2 1 2 2 -2 1 -2;Enviado o print da Q4 para a pessoa
2021-08-26 20:19:38.077872;Rafaelmog#0164;//gaal 1;Mandou o exemplo
2021-08-26 20:19:42.903656;mileninha#7518;//gaal 1 0 2 1 -4 2 1 0 1 -2 3 -10 -5 -1 2 1;[[0, 1, -2]]
2021-08-26 20:19:44.129805;mileninha#7518;//gaal 1 0 2 1 -4 2 1 0 1 -2 3 -10 -5 -1 2 1;Enviado o print da Q4 para a pessoa
2021-08-26 20:19:54.817917;Nanda#3706;//gaal 1 -2 1 1 2 5 -1 0 2 0 1 3 0 -4 6 2;[[1, 3, 0]]
2021-08-26 20:20:00.303176;Nanda#3706;//gaal 1 -2 1 1 2 5 -1 0 2 0 1 3 0 -4 6 2;Enviado o print da Q4 para a pessoa
2021-08-26 20:20:23.092414;Greco#6741;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 20:21:23.249987;Layla Ibrahim#1067;//gaal 1 -4 -1 -3 -1 1 -1 2 3 1 -3 -7 -1 -2 2 1;[[-2, 2, 1]]
2021-08-26 20:21:29.260531;Layla Ibrahim#1067;//gaal 1 -4 -1 -3 -1 1 -1 2 3 1 -3 -7 -1 -2 2 1;Enviado o print da Q4 para a pessoa
2021-08-26 20:21:31.844282;Ph#0191;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:21:32.494917;Fiaux#0255;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:21:47.035406;Gabriel Henrique Reis Da Paixão#6906;//gaal 1 3 9 -9 -1 -1 1 2 3 -1 0 2 -2 3 7 -7;[[2, 3, -1]]
2021-08-26 20:21:53.355577;Gabriel Henrique Reis Da Paixão#6906;//gaal 1 3 9 -9 -1 -1 1 2 3 -1 0 2 -2 3 7 -7;Enviado o print da Q4 para a pessoa
2021-08-26 20:22:52.136554;Bárbara#7763;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:23:03.703171;daysinho#1631;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:23:06.392100;izamara#2139;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 20:23:23.718826;Nay#6188;//gaal 1 4 2 4 -2 0 -2 -2 4 -2 2 -1  1 1 1 1;Mandou o exemplo
2021-08-26 20:23:33.610509;Gabriel Henrique Reis Da Paixão#6906;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 20:23:51.487117;daysinho#1631;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 20:23:55.612915;Nay#6188;//gaal 1 4 2 4 -2 0 -2 -2 4 -2 2 -1 1 1 1 1;[[2, -1, 1]]
2021-08-26 20:23:56.983606;Nay#6188;//gaal 1 4 2 4 -2 0 -2 -2 4 -2 2 -1 1 1 1 1;Enviado o print da Q4 para a pessoa
2021-08-26 20:24:22.915887;Nanda#3706;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 20:24:50.722977;Emily Oliveira#6212;//gaal 1 0 -2 3 -3 -14 15 1 2 -1 0 1 -2 -1 0 -2;[[0, 1, -2]]
2021-08-26 20:24:56.915712;Emily Oliveira#6212;//gaal 1 0 -2 3 -3 -14 15 1 2 -1 0 1 -2 -1 0 -2;Enviado o print da Q4 para a pessoa
2021-08-26 20:25:22.148006;Binaro95#3064;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:25:26.100619;Rafaelmog#0164;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 20:25:28.765389;samukinha#5636;//gaal 1 -2 0 3 0 3 3 0 2 1 0 -2 -4 0 10 11;[[-2, 0, 3]]
2021-08-26 20:25:30.114836;samukinha#5636;//gaal 1 -2 0 3 0 3 3 0 2 1 0 -2 -4 0 10 11;Enviado o print da Q4 para a pessoa
2021-08-26 20:25:31.225208;mileninha#7518;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 20:25:32.861159;marco-oc#2602;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:26:10.682100;thvercosa#5305;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 20:26:26.327298;Bárbara#7763;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:26:32.463074;Emily Oliveira#6212;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 20:27:14.262045;Gabriel Henrique Reis Da Paixão#6906;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:28:47.928591;Rafaelmog#0164;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:29:30.722718;GianHBL#4373;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:29:36.074883;davicorrea#2711;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:29:36.640315;Bárbara#7763;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 20:29:39.245707;Binaro95#3064;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:30:40.243668;fabinhorios#9044;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 20:31:07.330557;Nanda#3706;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:31:54.297932;Jennie#5592;//gaal 1 -4 4 10 -2 0 -1 -2 -1 -4 2 2 2 -2 1 2;[[2, 2, 2]]
2021-08-26 20:31:55.810651;Jennie#5592;//gaal 1 -4 4 10 -2 0 -1 -2 -1 -4 2 2 2 -2 1 2;Enviado o print da Q4 para a pessoa
2021-08-26 20:32:25.346830;zChozen#1095;//gaal 1 0 2 0 0 2 3 3 4 3 -2 4 -2 1 0 1;[[0, 2, 3]]
2021-08-26 20:32:31.313225;zChozen#1095;//gaal 1 0 2 0 0 2 3 3 4 3 -2 4 -2 1 0 1;Enviado o print da Q4 para a pessoa
2021-08-26 20:32:42.684380;lopoleo#8651;//gaal 1 0 -1 2 1 -2 -1 0 1 1 0 0 6 0 1 7;[[1, -2, -1]]
2021-08-26 20:32:43.873520;lopoleo#8651;//gaal 1 0 -1 2 1 -2 -1 0 1 1 0 0 6 0 1 7;Enviado o print da Q4 para a pessoa
2021-08-26 20:32:44.156127;Gabriel Henrique Reis Da Paixão#6906;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:32:59.905188;zChozen#1095;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 20:33:05.005642;izamara#2139;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:33:05.040821;BruSuellen#9770;//gaal 1 0 -3 -6 7 -9 3 -1 3 3 1 0 3 -2 0 2;[[-2, 0, 2]]
2021-08-26 20:33:06.059645;BruSuellen#9770;//gaal 1 0 -3 -6 7 -9 3 -1 3 3 1 0 3 -2 0 2;Enviado o print da Q4 para a pessoa
2021-08-26 20:33:06.914960;davicorrea#2711;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 20:33:21.962055;Jennie#5592;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 20:33:22.846188;Giovana Roma#6301;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 20:33:22.872008;Nanda#3706;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:33:42.162096;Layla Ibrahim#1067;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:33:45.341387;GianHBL#4373;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 20:33:50.502067;fabinhorios#9044;//gaal 1 -2 -9 0 0 2 1 1 0 0 0 3 0 -1 1 -9 0;Mandou o exemplo
2021-08-26 20:34:03.767017;gffaria#1590;//gaal 1 -4 4 -2 -4 -6 -12 0 2 2 2 0 3 0 2 1;[[0, 2, 1]]
2021-08-26 20:34:05.767231;mileninha#7518;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:34:08.685488;gffaria#1590;//gaal 1 -4 4 -2 -4 -6 -12 0 2 2 2 0 3 0 2 1;Enviado o print da Q4 para a pessoa
2021-08-26 20:34:31.918149;davicorrea#2711;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 20:34:41.603743;lopoleo#8651;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 20:34:47.736233;V1ctor#1073;//gaal 1 -2 1 3 -4 1 -6 -2 1 -2 6 0 12 0 1 2;[[-2, 1, 3]]
2021-08-26 20:34:54.258066;V1ctor#1073;//gaal 1 -2 1 3 -4 1 -6 -2 1 -2 6 0 12 0 1 2;Enviado o print da Q4 para a pessoa
2021-08-26 20:34:55.482655;Emily Oliveira#6212;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:34:59.190497;fabinhorios#9044;//gaal 1 -2 -9 0 0 2 1 1 0 0 0 3 0 -1 -9 0;[[0, 2, 1]]
2021-08-26 20:35:00.378998;fabinhorios#9044;//gaal 1 -2 -9 0 0 2 1 1 0 0 0 3 0 -1 -9 0;Enviado o print da Q4 para a pessoa
2021-08-26 20:35:13.208640;BeoLorges#3446;//gaal 1 3 1 0 2 1 -9 -1 0 2 1 -1 3 5 -4 10;[[3, 1, 0]]
2021-08-26 20:35:17.211714;Binaro95#3064;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:35:18.844978;BeoLorges#3446;//gaal 1 3 1 0 2 1 -9 -1 0 2 1 -1 3 5 -4 10;Enviado o print da Q4 para a pessoa
2021-08-26 20:35:40.161124;fabinhorios#9044;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 20:35:48.457426;Giovana Roma#6301;//gaal 1 -2 -9 0 0 2 1 1 0 0 0 3 0 -1 -9 0;[[0, 2, 1]]
2021-08-26 20:35:49.443698;Giovana Roma#6301;//gaal 1 -2 -9 0 0 2 1 1 0 0 0 3 0 -1 -9 0;Enviado o print da Q4 para a pessoa
2021-08-26 20:35:51.155072;amarocy#5495;//gaal 1 2 0 3 2 2 -1 0 -6 12 -4 -2 -2 -2 0 2;[[-2, 0, 2]]
2021-08-26 20:35:52.633172;amarocy#5495;//gaal 1 2 0 3 2 2 -1 0 -6 12 -4 -2 -2 -2 0 2;Enviado o print da Q4 para a pessoa
2021-08-26 20:35:57.961410;rdsc10#0483;//gaal 1 2 0 3 0 2 1 0 0 1 -3 5 -2 1 1 2;[[0, 0, 1]]
2021-08-26 20:36:03.758455;rdsc10#0483;//gaal 1 2 0 3 0 2 1 0 0 1 -3 5 -2 1 1 2;Enviado o print da Q4 para a pessoa
2021-08-26 20:36:13.963249;Giovana Roma#6301;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 20:36:59.787701;Nanda#3706;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:37:33.488867;zChozen#1095;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:37:57.529494;daysinho#1631;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 20:38:21.565781;mileninha#7518;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:39:30.792025;Rezender#9718;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 20:39:31.449913;lopoleo#8651;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 20:40:12.841025;Layla Ibrahim#1067;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:40:17.589716;Binaro95#3064;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:40:17.959068;lopoleo#8651;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:40:39.606415;phe.x#7454;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:40:58.098715;thvercosa#5305;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:41:03.889422;Giovana Roma#6301;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:41:21.002798;mileninha#7518;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:41:43.088414;Rafaelmog#0164;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:41:43.375306;mileninha#7518;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 20:42:05.886782;fabinhorios#9044;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:42:16.462895;deusvivo#1398;//gaal 1 2 1 -2 2 2 -1 0 1 2 -2 -3 -1 4 7 4;[[2, 1, -2]]
2021-08-26 20:42:17.648047;deusvivo#1398;//gaal 1 2 1 -2 2 2 -1 0 1 2 -2 -3 -1 4 7 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:42:35.935892;Deco#0420;//gaal 1  3 -2 1 1 1 1 12 -9 9 14 -10 8 1 -1 2;Mandou o exemplo
2021-08-26 20:43:14.795694;paulocardoso#8522;//gaal 1 2 2 1 3 1 2 14 11 10 -8 -5 -7;Mandou o exemplo
2021-08-26 20:43:24.330733;Vagner#2342;//gaal 1 0 1 1 4 -6 6 1 -2 1 -3 8 -1 0 0 -2;[[0, 0, -2]]
2021-08-26 20:43:28.288003;aquiestaela#6357;//gaal 1 1 1 2 2 8 1 0 2 -1 3 -3 9 -2 0 -1;[[-2, 0, -1]]
2021-08-26 20:43:30.535931;Vagner#2342;//gaal 1 0 1 1 4 -6 6 1 -2 1 -3 8 -1 0 0 -2;Enviado o print da Q4 para a pessoa
2021-08-26 20:43:34.881450;aquiestaela#6357;//gaal 1 1 1 2 2 8 1 0 2 -1 3 -3 9 -2 0 -1;Enviado o print da Q4 para a pessoa
2021-08-26 20:43:58.900308;Emily Oliveira#6212;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:44:07.235175;amarocy#5495;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 20:44:22.757862;Nay#6188;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 20:44:29.179263;Carol#4705;//gaal 1 0 3 1 -1 3 2 0 0 1 2 0 -2 -3 3 4;[[0, 0, 1]]
2021-08-26 20:44:30.398251;Carol#4705;//gaal 1 0 3 1 -1 3 2 0 0 1 2 0 -2 -3 3 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:44:52.297500;Vitória Macêdo#2660;//gaal 1 8 2 5 2 2 1 12 0 8 1 -2 1 0 -2 2;[[0, -2, 2]]
2021-08-26 20:44:53.372488;Vitória Macêdo#2660;//gaal 1 8 2 5 2 2 1 12 0 8 1 -2 1 0 -2 2;Enviado o print da Q4 para a pessoa
2021-08-26 20:45:01.727038;matheus gurgel#0892;//gaal 1 0 -4 -10 3 -1 2 1 1 -1 -2 2 2 13 -7 2;[[1, 1, -1]]
2021-08-26 20:45:07.605648;lopoleo#8651;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:45:07.615703;matheus gurgel#0892;//gaal 1 0 -4 -10 3 -1 2 1 1 -1 -2 2 2 13 -7 2;Enviado o print da Q4 para a pessoa
2021-08-26 20:45:28.855046;diogogp#9833;//gaal 2 1 2 3 1 1 14 6 10 1 3 2 1 1 3;Enviado o print da Q2 para a pessoa
2021-08-26 20:45:35.861351;RObinho#0291;//gaal 1 2 1 3 2 1 -2 12 2 6 14 4 12 2 0 0;[[2, 1, -2]]
2021-08-26 20:45:36.937769;Binaro95#3064;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:45:37.113211;RObinho#0291;//gaal 1 2 1 3 2 1 -2 12 2 6 14 4 12 2 0 0;Enviado o print da Q4 para a pessoa
2021-08-26 20:45:49.390976;paulo11#7884;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:45:53.163664;Vagner#2342;//gaal 3 2 1 -1 -8 -7 8 -6 -6 7;Enviado o print da Q3 para a pessoa
2021-08-26 20:45:53.736743;zChozen#1095;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:46:03.666990;Jennie#5592;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:46:04.348888;Érika#2604;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:46:11.314469;diogogp#9833;//gaal 1 2 1 2 3 1 1 14 6 10 1 3 2 1 1 3;[[1, 3, 2]]
2021-08-26 20:46:11.618965;guimouraf#2580;//gaal 1 -2 0 -1 -1 2 2 1 0 3 2 4 16 -5 4 -5;[[-2, 0, -1]]
2021-08-26 20:46:16.366517;guimouraf#2580;//gaal 1 -2 0 -1 -1 2 2 1 0 3 2 4 16 -5 4 -5;Enviado o print da Q4 para a pessoa
2021-08-26 20:46:16.552097;diogogp#9833;//gaal 1 2 1 2 3 1 1 14 6 10 1 3 2 1 1 3;Enviado o print da Q4 para a pessoa
2021-08-26 20:46:17.436708;Joojinei#3112;//gaal 1 1 3 1 -1 1 0 1 1 1 7 1 4 6 0 3;[[1, 3, 1]]
2021-08-26 20:46:18.639748;Joojinei#3112;//gaal 1 1 3 1 -1 1 0 1 1 1 7 1 4 6 0 3;Enviado o print da Q4 para a pessoa
2021-08-26 20:46:32.555339;paulocardoso#8522;//gaal 1 2 2 1 3 1 2 14 11 10 -8 -5 -7 2 1 2;[[3, 1, 2]]
2021-08-26 20:46:32.954591;Giovana Roma#6301;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 20:46:38.177553;paulocardoso#8522;//gaal 1 2 2 1 3 1 2 14 11 10 -8 -5 -7 2 1 2;Enviado o print da Q4 para a pessoa
2021-08-26 20:46:38.307572;fabinhorios#9044;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 20:46:40.145308;mileninha#7518;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 20:46:40.415086;matheus gurgel#0892;//gaal 2 -4 -1 -3 2 2 2 6 -1 -6 -1 -3 3 -2 1 3 1;Enviado o print da Q2 para a pessoa
2021-08-26 20:47:02.937798;Deco#0420;//gaal 1  3 -2 1 1 1 1 12 -9 9 14 -10 8 1 -1 2;Mandou o exemplo
2021-08-26 20:47:05.549928;mileninha#7518;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 20:47:18.364451;Deco#0420;//gaal 1 3 -2 1 1 1 1 12 -9 9 14 -10 8 1 -1 2;[[1, 1, 1]]
2021-08-26 20:47:22.457630;Deco#0420;//gaal 1 3 -2 1 1 1 1 12 -9 9 14 -10 8 1 -1 2;Enviado o print da Q4 para a pessoa
2021-08-26 20:47:22.844053;Vitória Macêdo#2660;//gaal 2 9 9 3 18 7 2 7 11 8 6 5 12 8 8 3 14;Enviado o print da Q2 para a pessoa
2021-08-26 20:47:44.832937;matheus gurgel#0892;//gaal 2 -4 -1 -3 2 2 2 6 -1 -6 -1 -3 3 -2 1 3 1;Enviado o print da Q2 para a pessoa
2021-08-26 20:48:28.483061;tarzan2312#3651;//gaal 1 -1 2 0 1 -2 2 1 0 -2 0 0 1 2 -4 6;[[1, 0, -2]]
2021-08-26 20:48:29.934040;diogogp#9833;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 20:48:30.543768;tarzan2312#3651;//gaal 1 -1 2 0 1 -2 2 1 0 -2 0 0 1 2 -4 6;Enviado o print da Q4 para a pessoa
2021-08-26 20:48:34.464021;RObinho#0291;//gaal 1 2 1 3 2 1 -2 12 2 6 14 4 12 2 0 0;[[2, 1, -2]]
2021-08-26 20:48:35.699496;RObinho#0291;//gaal 1 2 1 3 2 1 -2 12 2 6 14 4 12 2 0 0;Enviado o print da Q4 para a pessoa
2021-08-26 20:48:58.607715;daysinho#1631;//gaal 1 -1 2 1 1 0 -1 14 -4 -2 3 -1 0 4 -2 2;[[-1, 2, 1]]
2021-08-26 20:48:59.795536;daysinho#1631;//gaal 1 -1 2 1 1 0 -1 14 -4 -2 3 -1 0 4 -2 2;Enviado o print da Q4 para a pessoa
2021-08-26 20:49:38.909659;Emily Oliveira#6212;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:49:45.280431;aquiestaela#6357;//gaal 2 -6 -4 -3 4 -2 2 -1 3 6 1 -1 -7 -4 6 -6 5;Enviado o print da Q2 para a pessoa
2021-08-26 20:50:02.224124;zChozen#1095;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 20:50:24.683991;daysinho#1631;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 20:50:25.059457;Luanna#5701;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:50:42.614947;Binaro95#3064;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:50:46.339759;Joojinei#3112;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:50:53.031082;fabinhorios#9044;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:51:50.760656;Layla Ibrahim#1067;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 20:51:51.490361;Carol#4705;//gaal 1 -1 -1  2 0 2 0 -2 -6  4 2 1 0 -4 -10 8;Mandou o exemplo
2021-08-26 20:52:20.754269;tarzan2312#3651;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 20:52:46.011306;Carol#4705;//gaal 1 -1 -1 2 0 2 0 -2 -6 4 2 1 0 -4 -10 8;[[2, 1, 0]]
2021-08-26 20:52:47.719069;Carol#4705;//gaal 1 -1 -1 2 0 2 0 -2 -6 4 2 1 0 -4 -10 8;Enviado o print da Q4 para a pessoa
2021-08-26 20:53:26.968425;lopoleo#8651;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:54:12.232292;sz#8400;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:54:18.550576;Emily Oliveira#6212;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 20:54:29.878590;aquiestaela#6357;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:54:36.046504;Joojinei#3112;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 20:54:57.847858;paulo11#7884;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:54:58.012985;barbosa_ferreira#6858;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:55:02.775900;daysinho#1631;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:55:30.462878;Giovana Roma#6301;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:55:45.547619;Jennie#5592;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 20:56:52.341054;tarzan2312#3651;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 20:57:13.125552;Thoretu#4736;//gaal 1 -11 -5 -5 5 -1 8 3 1 2 2 2 -1 1 2 1;[[1, 2, 1]]
2021-08-26 20:57:15.299075;Thoretu#4736;//gaal 1 -11 -5 -5 5 -1 8 3 1 2 2 2 -1 1 2 1;Enviado o print da Q4 para a pessoa
2021-08-26 20:57:38.016789;Vagner#2342;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 20:58:05.219671;lopoleo#8651;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:58:21.770271;lopoleo#8651;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 20:58:25.869918;Evelly#3540;//gaal1 2 0 3 3 -1 3 1 1 0 8 0 6 5 -3 6;Errou o comando!
2021-08-26 20:58:43.943931;sz#8400;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:58:44.380475;aquiestaela#6357;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:58:48.405376;Evelly#3540;//gaal 1 2 0 3 3 -1 3 1 1 0 8 0 6 5 -3 6;[[2, 0, 3]]
2021-08-26 20:58:49.723966;Evelly#3540;//gaal 1 2 0 3 3 -1 3 1 1 0 8 0 6 5 -3 6;Enviado o print da Q4 para a pessoa
2021-08-26 20:59:26.969867;felipemnascimento_#6971;//gaal 1 -6 1 1 0 1 1 4 6 6 0 2 1 2 1 1;[[0, 2, 1]]
2021-08-26 20:59:30.919297;felipemnascimento_#6971;//gaal 1 -6 1 1 0 1 1 4 6 6 0 2 1 2 1 1;Enviado o print da Q4 para a pessoa
2021-08-26 20:59:34.339515;barbosa_ferreira#6858;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:00:00.867452;mileninha#7518;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:00:05.925215;felipemnascimento_#6971;//gaal 1 -6 1 1 0 1 1 4 6 6 0 2 1 2 1 1;[[0, 2, 1]]
2021-08-26 21:00:13.469738;felipemnascimento_#6971;//gaal 1 -6 1 1 0 1 1 4 6 6 0 2 1 2 1 1;Enviado o print da Q4 para a pessoa
2021-08-26 21:00:17.528632;Hayaki#7767;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 21:00:46.783954;daysinho#1631;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 21:00:49.793751;tarzan2312#3651;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 21:01:56.562507;le#8584;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:02:21.350453;Πτρσ#2584;//gaal 1 2 -1 -2 0 -1 0 -1 1 0 1 -2 -1 4 -7 -4;[[-1, 1, 0]]
2021-08-26 21:02:22.324408;Πτρσ#2584;//gaal 1 2 -1 -2 0 -1 0 -1 1 0 1 -2 -1 4 -7 -4;Enviado o print da Q4 para a pessoa
2021-08-26 21:02:29.309056;Vagner#2342;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 21:03:07.747539;lopoleo#8651;//gaal 5;Enviado o print da Q5 para a pessoa
